,time,acc,predicted
738,5935.2,10.598808,62906.0452416
739,4863.1,7.782053,37844.90194430001
740,8260.2,19.052743,157379.46772860002
741,9165.1,21.924846,200943.4060746
742,9819.6,28.142528,276348.3679488
743,9936.2,27.855835,276781.147727
744,7140.2,14.728417,105163.8430634
745,7065.1,14.790216,104494.3550616
746,9171.4,23.257138,213300.5154532
747,3741.1,5.917996,22139.8148356
748,9032.6,23.870057,215608.6768582
749,8535.1,20.886588,178269.1172388
750,2753.4,3.47093,9556.858662
751,5182.1,5.55829,28803.614609000004
752,7358.7,12.327853,90716.9718711
753,8915.4,24.691824,220137.4876896
754,12898.1,58.865867,759257.8391527
755,7145.2,14.01787,100160.484724
756,4165.1,6.12693,25519.276143000003
757,4245.0,6.196637,26304.724065
758,6915.9,12.55425,86823.93757499999
759,3402.6,3.040021,10343.9754546
760,9642.3,28.422509,274058.3585307
761,8234.2,18.199722,149860.15089240004
762,4282.7,6.540684,28011.7873668
763,6747.1,12.040745,81240.11058950001
764,7888.2,16.530698,130397.4519636
765,2990.6,3.53048,10558.253487999998
766,9995.8,32.830418,328166.2922444
767,4375.5,7.279789,31852.7167695
768,2571.0,3.123033,8029.317843
769,5930.9,9.414573,55836.8910057
770,3701.1,5.030461,18618.2392071
771,10459.8,34.449162,360331.3446876
772,4131.3,6.216945,25684.0648785
773,11042.0,28.368124,313240.825208
774,4964.8,7.459439,37034.6227472
775,6391.5,11.967455,76489.9886325
776,2177.6,2.722189,5927.8387664
777,10470.1,30.220681,316413.5521381
778,5262.6,9.41435,49543.95831000001
779,7047.9,13.217779,93157.5846141
780,3066.3,4.264915,13077.5088645
781,5155.3,8.260073,42583.1543369
782,5123.9,8.373283,42903.8647637
783,11856.0,40.403707,479026.350192
784,8493.9,22.782872,193515.4364808
785,7029.5,15.932167,111995.1679265
786,12229.7,53.289647,651716.3959159
787,8559.7,22.4162,191875.94714
788,9181.8,23.473849,215532.1867482
789,3347.3,3.420026,11447.8530298
790,3407.7,5.195956,17706.259261199997
791,9599.7,30.627873,294018.3924381
792,2397.5,2.702184,6478.48614
793,4677.3,7.207095,33709.7454435
794,7603.2,19.288078,146651.1146496
795,9112.9,19.999364,182252.2041956
796,6804.9,8.825986,60059.9521314
797,9737.5,33.251864,323790.0257
798,8288.9,22.260479,184514.8843831
799,6620.6,13.900312,92028.4056272
800,1640.3,2.261237,3709.1070511
801,4324.2,5.575328,24108.8333376
802,7710.0,14.650361,112954.28331
803,5155.1,8.732215,45015.441546500006
804,6481.7,10.749683,69676.2203011
805,11548.5,40.22607,464550.769395
806,4916.1,8.736578,42949.8911058
807,5390.4,8.164532,44010.0932928
808,9844.8,27.782456,273512.7228288
809,7080.2,14.825167,104965.1473934
810,6622.0,14.326682,94871.288204
811,3266.1,4.524488,14777.430256799998
812,7951.9,19.161515,152370.4511285
813,7881.6,16.423253,129441.5108448
814,7914.6,20.604893,163079.4861378
815,326.8,1.036543,338.7422524
816,4456.7,5.969553,26604.5068551
817,3953.1,5.060613,20005.1092503
818,6892.4,13.66942,94215.110408
819,9799.1,30.496279,298836.08754890005
820,2152.8,3.110166,6695.565364800001
821,6202.6,10.428384,64683.0945984
822,3612.4,5.066429,18301.9681196
823,5978.8,12.149327,72638.3962676
824,8886.2,23.764272,211174.0738464
825,3326.2,3.645354,12125.1764748
826,7802.0,18.430935,143798.15487
827,3322.7,4.480263,14886.569870099998
828,8760.0,24.761022,216906.55272
829,6674.0,11.091092,74021.94800799999
830,6423.8,10.955863,70378.27273940001
831,11580.6,45.411498,525892.3937388001
832,3824.4,5.240888,20043.2520672
833,6726.5,14.315434,96292.766801
834,6240.6,10.471687,65349.6098922
835,7292.3,15.783582,115098.6150186
836,4290.3,6.579828,28229.4360684
837,6996.0,17.468583,122210.206668
838,8093.9,18.553827,150172.82035529998
839,8724.2,19.96454,174174.639868
840,7795.0,16.898668,131725.11706000002
841,5525.2,11.112567,61399.1551884
842,7459.9,15.548624,115991.1801776
843,9086.7,27.05694,245858.296698
844,14560.2,57.210105,832990.570821
845,5662.8,9.404082,53253.435549600006
846,5739.2,10.185692,58457.7235264
847,6390.8,13.618785,87034.93117800001
848,10558.1,31.992453,337779.5180193
849,8323.7,19.722926,164167.71914620002
850,13165.2,56.39607,742465.540764
851,6656.5,14.115157,93957.5425705
852,2670.7,3.140753,8388.0090371
853,9486.0,25.650052,243316.393272
854,6817.2,13.777307,93922.6572804
855,6245.5,13.540308,84565.99361399999
856,7434.5,15.653809,116378.2430105
857,294.0,1.03041,302.94054
858,3888.6,5.017043,19509.2734098
859,6368.6,9.665087,61553.0730682
860,7297.9,11.372171,82992.9667409
861,5373.9,8.168705,43897.80379949999
862,7331.0,16.230098,118982.84843800002
863,4065.4,5.919807,24066.3833778
864,11921.1,43.901061,523348.9382871
865,7109.1,13.964641,99276.0293331
866,12086.0,48.976591,591931.078826
867,3830.6,5.061773,19389.6276538
868,4821.1,8.369686,40351.0931746
869,2659.2,2.8293,7523.674559999999
870,5079.5,9.211945,46792.0746275
871,5531.8,9.750782,53939.3758676
872,8446.9,16.436138,138834.4140722
873,4788.7,7.028193,33655.9078191
874,7188.7,13.940718,100215.6394866
875,4441.0,6.296565,27963.045165
876,8313.3,21.067494,175140.3978702
877,11193.1,36.578948,409431.8228588
878,7053.3,15.5567,109726.07211
879,7949.0,16.699616,132745.247584
880,6366.4,12.095543,77005.0649552
881,11062.8,32.886304,363814.6038912
882,7438.0,14.981575,111432.95485
883,7010.2,15.116866,105972.2540332
884,2185.9,2.680758,5859.8689122000005
885,6147.7,10.000496,61480.0492592
886,11552.1,33.558341,387669.3110661
887,5485.6,9.539626,52330.5723856
888,5361.0,9.415616,50477.117376
889,14786.8,86.339356,1276682.7893007998
890,5469.1,9.134796,49959.1128036
891,8912.6,19.567011,174392.94223860002
892,3502.7,5.18266,18153.303182
893,9954.7,30.810752,306711.79293440003
894,6161.3,13.680323,84288.5740999
895,8914.7,26.511865,236345.32291550003
896,9866.9,28.318467,279415.4820423
897,3888.8,4.468863,17378.5144344
898,12667.6,51.186513,648410.2720788
899,7874.6,16.741013,131828.7809698
900,13619.4,62.585305,852374.3029169999
901,5300.0,9.4569,50121.56999999999
902,1765.8,2.280714,4027.2847812
903,1882.5,2.496613,4699.8739725
904,12474.6,44.602469,556397.9597874
905,4109.8,5.794469,23814.1086962
906,6549.0,14.769542,96725.730558
907,7188.2,13.16028,94598.724696
908,11137.4,38.359447,427224.5050178
909,7443.8,16.411164,122161.4225832
910,6702.8,13.196161,88451.2279508
911,5846.9,8.113893,47441.12098169999
912,5332.3,9.050257,48258.6854011
913,1234.2,1.806403,2229.4625826
914,6307.3,12.62093,79603.99178899999
915,6975.8,14.850467,103593.8876986
916,7535.3,16.533761,124586.84926329998
917,5743.7,9.65867,55476.502879
918,4383.2,6.205346,27199.2725872
919,6087.7,13.282545,80860.1491965
920,4424.8,5.880133,26018.4124984
921,4548.3,6.938946,31560.4080918
922,8623.9,20.685604,178390.5803356
923,5848.3,11.473642,67101.3005086
924,3979.9,5.789421,23041.3166379
925,10590.5,34.160276,361774.40297800006
926,5710.6,11.238379,64177.8871174
927,8591.3,21.507762,184779.6356706
928,4326.7,6.029312,26087.0242304
929,7300.5,14.999769,109505.8135845
930,10577.2,30.264035,320108.751002
931,8638.8,20.994534,181367.5803192
932,3126.8,3.110704,9726.549267200002
933,5896.3,10.94649,64543.78898700001
934,2092.4,2.272943,4755.905933200001
935,5847.7,11.22679,65650.89988299999
936,9640.3,25.483895,245672.3929685
937,4773.3,7.36095,35136.022635
938,2595.6,2.864417,7434.8807652
939,8833.7,22.41516,198008.798892
940,7291.5,15.482987,112894.1997105
941,5216.1,8.356851,43590.17050110001
942,4262.2,6.204116,26443.1832152
943,5188.5,8.388945,43526.0411325
944,9147.9,22.980071,210219.3915009
945,4151.6,6.190929,25702.2608364
946,8745.5,22.841046,199756.367793
947,549.1,1.132051,621.6092040999999
948,10419.7,30.142957,314080.5690529
949,4981.3,9.972388,49675.4563444
950,8190.9,19.037043,155930.5155087
951,7612.6,14.753273,112310.7660398
952,3460.8,4.381572,15163.744377600002
953,3746.6,5.259359,19704.7144294
954,9584.1,27.252575,261191.4040575
955,898.4,1.3142,1180.67728
956,5807.6,10.491609,60931.06842840001
957,8916.6,21.026552,187485.3535632
958,6379.3,12.887358,82212.3228894
959,4618.8,7.734563,35724.3995844
960,6648.1,12.103569,80465.73706890001
961,7019.0,13.671256,95958.545864
962,11023.4,31.898735,351632.515399
963,3339.0,4.04841,13517.640989999998
964,2651.2,2.908813,7711.845025599999
965,4155.4,5.629395,23392.387983
966,14157.6,59.963139,848934.1367064
967,6450.3,13.66607,88150.251321
968,8898.9,20.996785,186848.2900365
969,4301.4,5.854706,25183.4323884
970,2249.1,2.797758,6292.4375178
971,4886.4,7.973824,38963.29359359999
972,8722.2,24.679634,215260.7036748
973,5468.6,8.658201,47348.237988600005
974,3658.7,4.556287,16670.0872469
975,13748.7,63.370918,871267.7403066001
976,3650.9,5.339276,19493.1627484
977,10606.2,28.745855,304884.28730100003
978,6695.9,13.692874,91686.1150166
979,8639.6,16.379896,141515.74948159998
980,9918.4,30.480572,302318.5053248
981,6930.1,13.713659,95037.0282359
982,5492.5,9.513238,52251.459715
983,8129.2,21.209288,172414.5440096
984,9777.7,31.297457,306017.14530890004
985,7745.5,14.15537,109640.418335
986,555.5,1.40288,779.2998399999999
987,5600.5,10.028467,56164.4294335
988,12814.8,41.948892,537566.6612016
989,2722.3,3.628335,9877.4163705
990,6347.1,11.681387,74142.93142770001
991,2749.2,3.682479,10123.8712668
992,8957.2,24.474168,219220.0176096
993,1273.0,1.957287,2491.626351
994,3324.7,4.937185,16414.6589695
995,3579.5,5.44918,19505.33981
996,4287.8,5.55181,23805.050918
997,4784.1,7.603927,36377.9471607
998,3168.9,4.45647,14122.107783
999,1873.9,2.285478,4282.7572242
